"","ID","gender","mateID","enzyme","age","gonoCycle","timeDeath","typeDeath","whereTrapped","motherID","fatherID","infStatus","releaseLoc","long","lat","gridID"
"701",5656,1,-1,0.89825840247795,19,0,1,0,-1,-1,-1,0,-1,145.758076839478,-16.9163824624619,519
"702",5660,0,-1,0.832532119937241,18,0,1,0,-1,-1,-1,0,-1,145.762364765703,-16.9193699315743,1383
"703",5661,1,-1,0.844576174160466,21,1,1,0,-1,-1,-1,0,-1,145.754747515547,-16.9166453372567,90
"704",5668,0,-1,0.328336174599826,18,0,1,0,-1,-1,-1,0,-1,145.768110167897,-16.9196974142617,2037
"705",5678,1,-1,0.598726733354852,21,1,1,0,-1,-1,-1,0,-1,145.766838386658,-16.9190322198521,1938
"706",5689,1,-1,0.107301295734942,19,0,1,0,-1,-1,-1,0,-1,145.767915368271,-16.9169052756697,2027
"707",5698,1,-1,0.515782548114657,18,0,1,0,-1,-1,-1,0,-1,145.764799938043,-16.9196819259999,1771
"708",5709,0,-1,0.261709687067196,18,0,1,0,-1,-1,-1,0,-1,145.761564635129,-16.9186811305069,1212
"709",5713,1,-1,0.835188987199217,20,1,1,0,-1,-1,-1,0,-1,145.762421543228,-16.9161313853675,1396
"710",5719,0,-1,0.643635139102116,21,0,1,0,-1,-1,-1,0,-1,145.761878099115,-16.9230489251149,1253
"711",5763,1,-1,0.795716139022261,21,1,1,0,-1,-1,-1,0,-1,145.768666439628,-16.9183300603692,2083
"712",5769,1,-1,0.221458684885874,21,1,1,0,-1,-1,-1,0,-1,145.756459801619,-16.9153662940326,263
"713",5771,1,-1,0.653380869887769,18,0,1,0,-1,-1,-1,0,-1,145.76733508832,-16.919541582653,1976
"714",5772,1,-1,0.297130722552538,19,0,1,0,-1,-1,-1,0,-1,145.760465542004,-16.9198986892579,935
"715",5777,1,-1,0.418776972452179,16,0,1,0,-1,-1,-1,0,-1,145.768197280241,-16.9180971834316,2044
"716",5804,1,-1,0.626301669981331,22,1,1,0,-1,-1,-1,0,-1,145.76195135748,-16.9139070131718,1289
"717",5807,0,-1,0.572317452635616,17,0,1,0,-1,-1,-1,0,-1,145.761471277408,-16.9144819905107,1170
"718",5856,0,-1,0.0369087571743876,20,0,1,0,-1,-1,-1,0,-1,145.765804190719,-16.9235690702249,1839
"719",5867,0,-1,0.844383436255157,22,0,1,0,-1,-1,-1,0,-1,145.760175890753,-16.9172755929819,896
"720",5868,0,-1,0.323234616080299,19,0,1,0,-1,-1,-1,0,-1,145.7630632095,-16.9214759174742,1530
"721",5874,0,-1,0.663540150970221,21,0,1,0,-1,-1,-1,0,-1,145.761091919385,-16.9124694695297,1122
"722",5875,0,-1,0.520198545185849,22,0,1,0,-1,-1,-1,0,-1,145.765484589343,-16.9203311775922,1813
"723",5885,1,-1,0.00612749462015927,22,1,1,0,-1,-1,-1,0,-1,145.762341635376,-16.9195439508309,1382
"724",5914,1,-1,0.653189670760185,19,0,1,0,-1,-1,-1,0,-1,145.755839924655,-16.9147852808349,207
"725",5931,0,-1,0.70150136644952,21,0,1,0,-1,-1,-1,0,-1,145.763206388491,-16.9192462288987,1539
"726",5934,0,-1,0.36142502585426,16,0,1,0,-1,-1,-1,0,-1,145.762049890584,-16.9123216344568,1354
"727",5941,0,-1,0.0642594511155039,23,0,1,0,-1,-1,-1,0,-1,145.763160408878,-16.9199450320351,1536
"728",5943,1,-1,0.435217869700864,21,1,1,0,-1,-1,-1,0,-1,145.761138919976,-16.9195325966609,1094
"729",5946,0,-1,0.008988740388304,18,0,1,0,-1,-1,-1,0,-1,145.760707442894,-16.9189926032071,989
"730",5963,1,-1,0.979765028227121,20,1,1,0,-1,-1,-1,0,-1,145.765348111613,-16.923517125379,1800
"731",5981,1,-1,0.931243230355904,22,1,1,0,-1,-1,-1,0,-1,145.762160980768,-16.9227549548817,1312
"732",5992,0,-1,0.844951826147735,21,0,1,0,-1,-1,-1,0,-1,145.765631825797,-16.9210855907737,1830
"733",6013,0,-1,0.953369819791988,18,0,1,0,-1,-1,-1,0,-1,145.762029899549,-16.914950408019,1343
"734",6042,1,-1,0.37942825187929,19,0,1,0,-1,-1,-1,0,-1,145.760918069801,-16.9237699502968,1023
"735",6136,0,-1,0.382712964201346,24,0,1,0,-1,-1,-1,0,-1,145.76115585841,-16.9177512704898,1101
"736",6162,1,-1,0.973096126224846,19,0,1,0,-1,-1,-1,0,-1,145.758635904329,-16.9164879899115,609
"737",6166,1,-1,0.303492414299399,21,1,1,0,-1,-1,-1,0,-1,145.762332190902,-16.923049906189,1368
"738",6176,0,-1,0.97252418869175,17,0,1,0,-1,-1,-1,0,-1,145.760679415902,-16.9188243996293,990
"739",6180,0,-1,0.254132040543482,18,0,1,0,-1,-1,-1,0,-1,145.762922616333,-16.9133560785081,1511
"740",6192,0,-1,0.595338641200215,22,0,1,0,-1,-1,-1,0,-1,145.768623259107,-16.9179438337298,2084
"741",6210,0,-1,0.451821394264698,17,0,1,0,-1,-1,-1,0,-1,145.769280099709,-16.9207071188749,2134
"742",6213,1,-1,0.327603924553841,20,1,1,0,-1,-1,-1,0,-1,145.762010916585,-16.9126334027571,1295
"743",6215,0,-1,0.222104488639161,21,0,1,0,-1,-1,-1,0,-1,145.757397738388,-16.9160510636317,397
"744",6232,1,-1,0.680523369228467,25,1,1,0,-1,-1,-1,0,-1,145.760288909089,-16.9140101485395,958
"745",6234,0,-1,0.306255391100422,20,0,1,0,-1,-1,-1,0,-1,145.757730337789,-16.9166333277938,434
"746",6239,0,-1,0.0168525287881494,19,0,1,0,-1,-1,-1,0,-1,145.754682872959,-16.9163436438448,91
"747",6247,0,-1,0.902315229875967,22,0,1,0,-1,-1,-1,0,-1,145.764010691113,-16.9166269163696,1667
"748",6254,1,-1,0.857316099805757,20,1,1,0,-1,-1,-1,0,-1,145.762270992449,-16.9194899224305,1325
"749",6263,1,-1,0.147306793136522,17,0,1,0,-1,-1,-1,0,-1,145.765379533332,-16.9178264737312,1818
"750",6284,0,-1,0.301471588434651,18,0,1,0,-1,-1,-1,0,-1,145.762935535323,-16.9163161513219,1503
"751",6299,0,-1,0.803130452753976,19,0,1,0,-1,-1,-1,0,-1,145.756485823505,-16.9165459477262,258
"752",6327,1,-1,0.340741783613339,19,0,1,0,-1,-1,-1,0,-1,145.756040747917,-16.9141816340254,237
"753",6331,1,-1,0.843759762123227,22,1,1,0,-1,-1,-1,0,-1,145.760962928608,-16.9156280185554,1056
"754",6375,1,-1,0.135332868434489,16,0,1,0,-1,-1,-1,0,-1,145.756634850032,-16.9145228895404,297
"755",6387,0,-1,0.609333180356771,19,0,1,0,-1,-1,-1,0,-1,145.763077379851,-16.9167857171775,1549
"756",6391,1,-1,0.836465097730979,18,0,1,0,-1,-1,-1,0,-1,145.761510864784,-16.9233640606161,1135
"757",6393,1,-1,0.599070739699528,17,0,1,0,-1,-1,-1,0,-1,145.764176139034,-16.9212220826179,1684
"758",6394,0,-1,0.163261879235506,21,0,1,0,-1,-1,-1,0,-1,145.764373005724,-16.9171594665846,1726
"759",6396,0,-1,0.728723197011277,21,0,1,0,-1,-1,-1,0,-1,145.753214080408,-16.9139767984045,22
"760",6398,0,-1,0.545752941863611,21,0,1,0,-1,-1,-1,0,-1,145.762825167991,-16.9196181568423,1490
"761",6400,1,-1,0.926825900562108,21,1,1,0,-1,-1,-1,0,-1,145.762306411132,-16.9182675514852,1387
"762",6411,0,-1,0.904717579251155,18,0,1,0,-1,-1,-1,0,-1,145.768995357745,-16.9203729852598,2096
"763",6445,1,-1,0.699080359423533,20,1,1,0,-1,-1,-1,0,-1,145.754226119132,-16.9158778072778,60
"764",6464,1,-1,0.770850097294897,20,1,1,0,-1,-1,-1,0,-1,145.761836266438,-16.9221087520001,1257
"765",6467,0,-1,0.969968529650941,19,0,1,0,-1,-1,-1,0,-1,145.764676866598,-16.9202112754955,1744
"766",6470,1,-1,0.0219616817776114,17,0,1,0,-1,-1,-1,0,-1,145.753523457806,-16.915290360989,26
"767",6476,1,-1,0.949590867618099,23,1,1,0,-1,-1,-1,0,-1,145.770102261561,-16.9202747858457,2180
"768",6491,1,-1,0.238334814552218,21,1,1,0,-1,-1,-1,0,-1,145.764756471563,-16.9213176658978,1740
"769",6495,0,-1,0.754746384453028,17,0,1,0,-1,-1,-1,0,-1,145.756951235129,-16.9144649304928,330
"770",6499,1,-1,0.801098488271236,19,0,1,0,-1,-1,-1,0,-1,145.758739083729,-16.9152764071852,614
"771",6513,1,-1,0.684124763589352,21,1,1,0,-1,-1,-1,0,-1,145.75359899278,-16.9150019493525,37
"772",6560,1,-1,0.102888137567788,21,1,1,0,-1,-1,-1,0,-1,145.763644243633,-16.9163396189883,1633
"773",6579,0,-1,0.284086558269337,20,0,1,0,-1,-1,-1,0,-1,145.769087902111,-16.9207209601278,2115
"774",6580,0,-1,0.313059378881007,21,0,1,0,-1,-1,-1,0,-1,145.761966776131,-16.9206134414822,1263
"775",6581,1,-1,0.539782369509339,23,1,1,0,-1,-1,-1,0,-1,145.764430871663,-16.9228182963106,1707
"776",6612,0,-1,0.149745750939474,18,0,1,0,-1,-1,-1,0,-1,145.768217126469,-16.9166960570155,2048
"777",6614,0,-1,0.803197742439806,21,0,1,0,-1,-1,-1,0,-1,145.763121810877,-16.9181096628399,1544
"778",6678,0,-1,0.81253871251829,19,0,1,0,-1,-1,-1,0,-1,145.755807587367,-16.9158070087976,203
"779",6691,1,-1,0.477380993077531,20,1,1,0,-1,-1,-1,0,-1,145.753388254048,-16.914089695472,31
"780",6693,1,-1,0.843348324997351,18,0,1,0,-1,-1,-1,0,-1,145.761534787498,-16.9193421736547,1210
"781",6728,0,-1,0.451875961618498,19,0,1,0,-1,-1,-1,0,-1,145.766553087223,-16.9182553711857,1920
"782",6737,0,-1,0.484893188113347,17,0,1,0,-1,-1,-1,0,-1,145.755601817018,-16.9161438470747,176
"783",6746,1,-1,0.95193201280199,20,1,1,0,-1,-1,-1,0,-1,145.761838868089,-16.9144986851704,1287
"784",6754,0,-1,0.60190864931792,20,0,1,0,-1,-1,-1,0,-1,145.762242415911,-16.914693617451,1344
"785",6769,1,-1,0.649761918000877,19,0,1,0,-1,-1,-1,0,-1,145.762873400217,-16.9183013212404,1495
"786",6771,0,-1,0.914059987757355,19,0,1,0,-1,-1,-1,0,-1,145.769100999062,-16.9170867768184,2130
"787",6779,1,-1,0.525119196856394,21,1,1,0,-1,-1,-1,0,-1,145.759490790531,-16.9147919251476,761
"788",6799,0,-1,0.367950721876696,18,0,1,0,-1,-1,-1,0,-1,145.766510700477,-16.92228035614,1884
"789",6802,1,-1,0.761300505837426,22,1,1,0,-1,-1,-1,0,-1,145.758637817267,-16.9179274598038,603
"790",6806,1,-1,0.50349078560248,17,0,1,0,-1,-1,-1,0,-1,145.765032224391,-16.9188653443972,1797
"791",6852,0,-1,0.0753324567340314,25,0,1,0,-1,-1,-1,0,-1,145.76162855222,-16.9151317686247,1227
"792",6876,0,-1,0.979456296190619,17,0,1,0,-1,-1,-1,0,-1,145.759337541587,-16.9150243388159,760
"793",6896,1,-1,0.371867452049628,22,1,1,0,-1,-1,-1,0,-1,145.768421900063,-16.9198705501622,2057
"794",6927,0,-1,0.0462768250145018,23,0,1,0,-1,-1,-1,0,-1,145.768431194815,-16.9185239540947,2062
"795",6929,1,-1,0.792509457794949,21,1,1,0,-1,-1,-1,0,-1,145.768992322648,-16.9210790698695,2093
"796",6948,1,-1,0.0178816434927285,23,1,1,0,-1,-1,-1,0,-1,145.768363910538,-16.9203384022831,2055
"797",6957,0,-1,0.618339863140136,20,0,1,0,-1,-1,-1,0,-1,145.764168760402,-16.920600718769,1687
"798",6963,1,-1,0.967703286092728,19,0,1,0,-1,-1,-1,0,-1,145.762473612359,-16.9130764442301,1408
"799",6968,1,-1,0.821886444697157,20,1,1,0,-1,-1,-1,0,-1,145.767757843467,-16.9173061064068,2005
"800",6975,1,-1,0.142568052746356,19,0,1,0,-1,-1,-1,0,-1,145.762469674904,-16.9174986522838,1390
"801",6992,0,-1,0.510712595190853,21,0,1,0,-1,-1,-1,0,-1,145.768410028475,-16.9176016307595,2066
"802",7012,0,-1,0.88712989166379,18,0,1,0,-1,-1,-1,0,-1,145.763724919817,-16.9200895700096,1622
"803",7014,1,-1,0.379419216420501,22,1,1,0,-1,-1,-1,0,-1,145.75771837018,-16.9148125285464,441
"804",7015,0,-1,0.173078627092764,17,0,1,0,-1,-1,-1,0,-1,145.768535259386,-16.9196366025155,2078
"805",7021,0,-1,0.842980757821351,23,0,1,0,-1,-1,-1,0,-1,145.754599809661,-16.9137938588289,101
"806",7026,1,-1,0.591985030798241,20,1,1,0,-1,-1,-1,0,-1,145.765353237801,-16.9201505777422,1813
"807",7054,1,-1,0.00265805586241186,18,0,1,0,-1,-1,-1,0,-1,145.760896316933,-16.9202367447905,1037
"808",7061,1,-1,0.455944189568982,18,0,1,0,-1,-1,-1,0,-1,145.766916660817,-16.9187320815157,1939
"809",7066,1,-1,0.957804785575718,15,0,1,0,-1,-1,-1,0,-1,145.759769703112,-16.9184818802193,794
"810",7068,1,-1,0.598941840929911,19,0,1,0,-1,-1,-1,0,-1,145.763382684642,-16.9145591460438,1596
"811",7072,1,-1,0.80659647565335,17,0,1,0,-1,-1,-1,0,-1,145.763158225342,-16.9206624456715,1533
"812",7080,1,-1,0.0633651413954794,20,1,1,0,-1,-1,-1,0,-1,145.760474011827,-16.917599182362,944
"813",7089,0,-1,0.805935076670721,21,0,1,0,-1,-1,-1,0,-1,145.761488894771,-16.9230440677232,1136
"814",7095,1,-1,0.320832098135725,18,0,1,0,-1,-1,-1,0,-1,145.762866415845,-16.9177002465137,1497
"815",7100,1,-1,0.829262839630246,20,1,1,0,-1,-1,-1,0,-1,145.769392535781,-16.9185198464015,2143
"816",7101,1,-1,0.789656611159444,22,1,1,0,-1,-1,-1,0,-1,145.762592334257,-16.9179800187433,1444
"817",7106,1,-1,0.555804101051763,20,1,1,0,-1,-1,-1,0,-1,145.764214951454,-16.9234133806173,1675
"818",7122,1,-1,0.693151560146362,18,0,1,0,-1,-1,-1,0,-1,145.761014991628,-16.9212410217638,1033
"819",7140,0,-1,0.305543774506077,18,0,1,0,-1,-1,-1,0,-1,145.762885753699,-16.9225605570673,1478
"820",7145,1,-1,0.584006880642846,19,0,1,0,-1,-1,-1,0,-1,145.760317371445,-16.918795343211,939
"821",7148,1,-1,0.687831823481247,19,0,1,0,-1,-1,-1,0,-1,145.764265410856,-16.9165968623028,1698
"822",7174,1,-1,0.0433801526669413,19,0,1,0,-1,-1,-1,0,-1,145.762353891573,-16.9127352629572,1409
"823",7181,1,-1,0.731055174488574,18,0,1,0,-1,-1,-1,0,-1,145.76149008878,-16.9213517677176,1143
"824",7184,0,-1,0.439950540196151,20,0,1,0,-1,-1,-1,0,-1,145.755585016181,-16.9144336610601,182
"825",7192,0,-1,0.495557354064658,20,0,1,0,-1,-1,-1,0,-1,145.761307398369,-16.9192288041664,1151
"826",7197,0,-1,0.924333967966959,19,0,1,0,-1,-1,-1,0,-1,145.761916078086,-16.9151936285024,1284
"827",7207,1,-1,0.74586399178952,19,0,1,0,-1,-1,-1,0,-1,145.769365484406,-16.9182663290214,2144
"828",7213,0,-1,0.70397787517868,23,0,1,0,-1,-1,-1,0,-1,145.761588574161,-16.9127899685684,1236
"829",7223,0,-1,0.0265767669770867,17,0,1,0,-1,-1,-1,0,-1,145.761172115212,-16.9206980609906,1089
"830",7229,0,-1,0.800162877188995,20,0,1,0,-1,-1,-1,0,-1,145.763375067892,-16.9220364033114,1573
"831",7233,0,-1,0.648736132774502,23,0,1,0,-1,-1,-1,0,-1,145.761436769512,-16.9154466745466,1166
"832",7240,1,-1,0.901454313192517,21,1,1,0,-1,-1,-1,0,-1,145.760624642319,-16.9146590923769,1006
"833",7250,1,-1,0.602823797147721,19,0,1,0,-1,-1,-1,0,-1,145.764262271534,-16.919346855095,1692
"834",7252,1,-1,0.434149398468435,17,0,1,0,-1,-1,-1,0,-1,145.758715198819,-16.9150603088417,615
"835",7260,1,-1,0.483881769469008,19,0,1,0,-1,-1,-1,0,-1,145.764969356975,-16.919766754525,1771
"836",7262,0,-1,0.62591171823442,20,0,1,0,-1,-1,-1,0,-1,145.762141947681,-16.9150352136444,1343
"837",7283,1,-1,0.355481998529285,21,1,1,0,-1,-1,-1,0,-1,145.762777991297,-16.9138165640432,1509
"838",7295,1,-1,0.660508374217898,15,0,1,0,-1,-1,-1,0,-1,145.759408447245,-16.9184275881863,746
"839",7300,0,-1,0.744619760662317,20,0,1,0,-1,-1,-1,0,-1,145.761020969855,-16.915604176933,1056
"840",7303,0,-1,0.843608122551814,24,0,1,0,-1,-1,-1,0,-1,145.753797631502,-16.9139150063889,53
"841",7313,0,-1,0.403150589903817,22,0,1,0,-1,-1,-1,0,-1,145.760919241953,-16.9150127035923,1058
"842",7318,1,-1,0.791696336120367,19,0,1,0,-1,-1,-1,0,-1,145.765063423891,-16.9195235704834,1795
"843",7323,1,-1,0.310049214400351,21,1,1,0,-1,-1,-1,0,-1,145.762111292288,-16.9162117035914,1338
"844",7337,1,-1,0.564357248833403,25,1,1,0,-1,-1,-1,0,-1,145.760802772576,-16.9176123813716,1048
"845",7349,1,-1,0.212897915393114,20,1,1,0,-1,-1,-1,0,-1,145.764134645191,-16.9196145554108,1691
"846",7359,1,-1,0.672590365167707,20,1,1,0,-1,-1,-1,0,-1,145.765045252048,-16.9240444906282,1777
"847",7366,0,-1,0.711118178442121,21,0,1,0,-1,-1,-1,0,-1,145.76411566838,-16.9188430394507,1694
"848",7369,1,-1,0.223895005416125,20,1,1,0,-1,-1,-1,0,-1,145.761646423114,-16.9121232012181,1239
"849",7375,0,-1,0.641913545085117,19,0,1,0,-1,-1,-1,0,-1,145.76246672937,-16.9138877049884,1405
"850",7376,1,-1,0.851814039051533,20,1,1,0,-1,-1,-1,0,-1,145.769283385091,-16.9168353977793,2150
"851",7378,1,-1,0.659092264249921,23,1,1,0,-1,-1,-1,0,-1,145.762686917388,-16.9177526561708,1445
"852",7388,1,-1,0.619514850201085,19,0,1,0,-1,-1,-1,0,-1,145.756260137377,-16.9148729565445,235
"853",7391,1,-1,0.53858967195265,23,1,1,0,-1,-1,-1,0,-1,145.761359663167,-16.9238710203295,1133
"854",7405,0,-1,0.717737718019634,19,0,1,0,-1,-1,-1,0,-1,145.761757688812,-16.9177490900094,1216
"855",7406,1,-1,0.405610658461228,21,1,1,0,-1,-1,-1,0,-1,145.762629440845,-16.9218067196511,1429
"856",7448,1,-1,0.327306136256084,18,0,1,0,-1,-1,-1,0,-1,145.761048368228,-16.9188988178183,1097
"857",7471,1,-1,0.784990057116374,22,1,1,0,-1,-1,-1,0,-1,145.761104928591,-16.921682594188,1085
"858",7477,1,-1,0.637188585475087,18,0,1,0,-1,-1,-1,0,-1,145.762757801827,-16.9150188138477,1454
"859",7478,0,-1,0.179102508351207,20,0,1,0,-1,-1,-1,0,-1,145.768187123737,-16.9201051746561,2036
"860",7503,0,-1,0.129791516810656,22,0,1,0,-1,-1,-1,0,-1,145.768527270027,-16.9204833047724,2074
"861",7504,1,-1,0.942697484046221,23,1,1,0,-1,-1,-1,0,-1,145.762983972993,-16.9234637655015,1474
"862",7505,0,-1,0.230943945469335,20,0,1,0,-1,-1,-1,0,-1,145.759390378369,-16.9148814240172,761
"863",7517,0,-1,0.0391979853156954,20,0,1,0,-1,-1,-1,0,-1,145.765390192315,-16.9210180528309,1810
"864",7525,1,-1,0.870656191837043,21,1,1,0,-1,-1,-1,0,-1,145.765432683264,-16.9196486225172,1816
"865",7534,1,-1,0.761238811071962,19,0,1,0,-1,-1,-1,0,-1,145.761106795283,-16.9142552995448,1115
"866",7542,0,-1,0.276304038008675,19,0,1,0,-1,-1,-1,0,-1,145.761243956994,-16.9219295173906,1084
"867",7565,0,-1,0.752518076449633,22,0,1,0,-1,-1,-1,0,-1,145.768023585724,-16.9200917797729,2015
"868",7568,1,-1,0.606133230729029,19,0,1,0,-1,-1,-1,0,-1,145.758384150487,-16.9150102664708,568
"869",7570,0,-1,0.762575994711369,19,0,1,0,-1,-1,-1,0,-1,145.755270653138,-16.9169021273999,126
"870",7575,0,-1,0.0158030134625733,18,0,1,0,-1,-1,-1,0,-1,145.755052848959,-16.9165172062444,128
"871",7576,1,-1,0.394838068401441,21,1,1,0,-1,-1,-1,0,-1,145.762131118515,-16.913689702427,1348
"872",7581,0,-1,0.958399033872411,19,0,1,0,-1,-1,-1,0,-1,145.764379370309,-16.922294262551,1709
"873",7611,1,-1,0.346929234918207,22,1,1,0,-1,-1,-1,0,-1,145.760853751443,-16.9156508218127,1055
"874",7622,0,-1,0.470481069525704,19,0,1,0,-1,-1,-1,0,-1,145.760174261295,-16.9145786651912,907
"875",7627,1,-1,0.312039011158049,21,1,1,0,-1,-1,-1,0,-1,145.761078556572,-16.9187817094167,1097
"876",7641,0,-1,0.372129071271047,20,0,1,0,-1,-1,-1,0,-1,145.762307334569,-16.9224072335774,1370
"877",7642,1,-1,0.914313843008131,20,1,1,0,-1,-1,-1,0,-1,145.766802186562,-16.9183882021506,1941
"878",7651,0,-1,0.379210983403027,21,0,1,0,-1,-1,-1,0,-1,145.75614123806,-16.914051053402,238
"879",7652,0,-1,0.533374172868207,19,0,1,0,-1,-1,-1,0,-1,145.757181659185,-16.9145442621446,366
"880",7659,0,-1,0.13596123480238,18,0,1,0,-1,-1,-1,0,-1,145.756826215222,-16.9147561077262,329
"881",7675,0,-1,0.401983838295564,17,0,1,0,-1,-1,-1,0,-1,145.762863834448,-16.9139792776589,1508
"882",7679,0,-1,0.752515708096325,19,0,1,0,-1,-1,-1,0,-1,145.762109520841,-16.9211528865576,1318
"883",7688,0,-1,0.738155381986871,20,0,1,0,-1,-1,-1,0,-1,145.764837847251,-16.921254203362,1765
"884",7704,1,-1,0.442185733001679,21,1,1,0,-1,-1,-1,0,-1,145.764498759341,-16.9194762995614,1720
"885",7705,1,-1,0.00303809437900782,21,1,1,0,-1,-1,-1,0,-1,145.762368535443,-16.9135941846046,1406
"886",7707,0,-1,0.325206718640402,17,0,1,0,-1,-1,-1,0,-1,145.762763369328,-16.9176883420403,1445
"887",7732,1,-1,0.547485535731539,20,1,1,0,-1,-1,-1,0,-1,145.763072512704,-16.9225874102342,1526
"888",7738,1,-1,0.457707453519106,23,1,1,0,-1,-1,-1,0,-1,145.764180637795,-16.919498733292,1691
"889",7746,1,-1,0.767356322146952,17,0,1,0,-1,-1,-1,0,-1,145.760691087438,-16.917065936176,997
"890",7760,1,-1,0.519914712989703,20,1,1,0,-1,-1,-1,0,-1,145.762984701642,-16.9165991119425,1502
"891",7771,1,-1,0.990138668101281,21,1,1,0,-1,-1,-1,0,-1,145.762364460767,-16.9132866077225,1407
"892",7783,0,-1,0.450219773454592,18,0,1,0,-1,-1,-1,0,-1,145.763599448457,-16.9237432471268,1607
"893",7797,1,-1,0.774906680686399,22,1,1,0,-1,-1,-1,0,-1,145.755677942833,-16.9134729198424,186
"894",7801,0,-1,0.934443616075441,18,0,1,0,-1,-1,-1,0,-1,145.757690910334,-16.9147779109626,441
"895",7807,0,-1,0.582019679713994,21,0,1,0,-1,-1,-1,0,-1,145.754930765237,-16.9155332386083,112
"896",7817,0,-1,0.252090697875246,21,0,1,0,-1,-1,-1,0,-1,145.755595316414,-16.9167153914753,173
"897",7818,0,-1,0.203805124387145,22,0,1,0,-1,-1,-1,0,-1,145.759155578201,-16.9177267328321,701
"898",7823,1,-1,0.649107514880598,21,1,1,0,-1,-1,-1,0,-1,145.762313406068,-16.9195988629543,1382
"899",7841,1,-1,0.334712020121515,24,1,1,0,-1,-1,-1,0,-1,145.762740398269,-16.9141675074795,1457
"900",7855,1,-1,0.195634809089825,17,0,1,0,-1,-1,-1,0,-1,145.765545180319,-16.9224973372892,1824
"901",7862,0,-1,0.0750223647337407,20,0,1,0,-1,-1,-1,0,-1,145.756460274461,-16.9141283726899,268
"902",7871,0,-1,0.319404642097652,21,0,1,0,-1,-1,-1,0,-1,145.763334214971,-16.9209990281477,1577
"903",7884,0,-1,0.900032368954271,20,0,1,0,-1,-1,-1,0,-1,145.764910530493,-16.9235927613224,1756
"904",7888,0,-1,0.860751651460305,19,0,1,0,-1,-1,-1,0,-1,145.764752680689,-16.9211772714435,1740
"905",7902,1,-1,0.922877561999485,27,2,1,0,-1,-1,-1,0,-1,145.756225955581,-16.9166973105776,227
"906",7914,1,-1,0.593056498793885,17,0,1,0,-1,-1,-1,0,-1,145.768676367426,-16.9195022258519,2078
"907",7927,1,-1,0.893690844299272,20,1,1,0,-1,-1,-1,0,-1,145.763684587686,-16.9238627591985,1607
"908",7929,1,-1,0.97168650268577,21,1,1,0,-1,-1,-1,0,-1,145.756229417503,-16.9159173272286,230
"909",7961,1,-1,0.663749716011807,18,0,1,0,-1,-1,-1,0,-1,145.762023358357,-16.9220993630266,1257
"910",7974,0,-1,0.00738522433675826,18,0,1,0,-1,-1,-1,0,-1,145.763213245685,-16.9183406155454,1543
"911",7978,1,-1,0.860933287767693,21,1,1,0,-1,-1,-1,0,-1,145.761943983076,-16.9189998254805,1269
"912",7985,1,-1,0.296805901452899,19,0,1,0,-1,-1,-1,0,-1,145.755916721278,-16.9146721880804,207
"913",7993,1,-1,0.990699805319309,21,1,1,0,-1,-1,-1,0,-1,145.75416162952,-16.9136084331876,69
"914",7998,1,-1,0.0429823256563395,16,0,1,0,-1,-1,-1,0,-1,145.75960305433,-16.9182517576509,795
"915",8008,1,-1,0.962990006431937,24,1,1,0,-1,-1,-1,0,-1,145.768331051525,-16.9201459957226,2056
"916",8010,0,-1,0.376929105026647,19,0,1,0,-1,-1,-1,0,-1,145.769404996309,-16.9172085322786,2148
"917",8027,1,-1,0.354484496871009,22,1,1,0,-1,-1,-1,0,-1,145.760369848483,-16.9134893715802,960
"918",8039,1,-1,0.483433391200379,21,1,1,0,-1,-1,-1,0,-1,145.756272378238,-16.9163029628834,229
"919",8040,0,-1,0.00253898976370692,18,0,1,0,-1,-1,-1,0,-1,145.767891396873,-16.9203297995144,2014
"920",8064,0,-1,0.675237932009622,18,0,1,0,-1,-1,-1,0,-1,145.760592878757,-16.9170347715654,997
"921",8074,1,-1,0.955898135202006,20,1,1,0,-1,-1,-1,0,-1,145.755928456279,-16.9138209747594,211
"922",8076,0,-1,0.454201670363545,20,0,1,0,-1,-1,-1,0,-1,145.762604297431,-16.9128644913896,1463
"923",8086,1,-1,0.105559975141659,21,1,1,0,-1,-1,-1,0,-1,145.760823915894,-16.9142691597573,1061
"924",8090,1,-1,0.0859050806611776,18,0,1,0,-1,-1,-1,0,-1,145.762781537722,-16.9208735348365,1485
"925",8097,1,-1,0.993087747134268,23,1,1,0,-1,-1,-1,0,-1,145.759898194382,-16.9175957656439,846
"926",8099,0,-1,0.820712891872972,23,0,1,0,-1,-1,-1,0,-1,145.756781264129,-16.9150110097476,328
"927",8102,0,-1,0.699245459400117,19,0,1,0,-1,-1,-1,0,-1,145.754196296875,-16.9159615952972,59
"928",8124,1,-1,0.438776241615415,20,1,1,0,-1,-1,-1,0,-1,145.76214970039,-16.9157983064504,1340
"929",8136,1,-1,0.238098400644958,21,1,1,0,-1,-1,-1,0,-1,145.761821485251,-16.9152278368632,1284
"930",8138,0,-1,0.046332883881405,22,0,1,0,-1,-1,-1,0,-1,145.763997188294,-16.9242283658165,1640
"931",8145,1,-1,0.684635440818965,21,1,1,0,-1,-1,-1,0,-1,145.763461527136,-16.91705231866,1593
"932",8148,0,-1,0.123488288372755,24,0,1,0,-1,-1,-1,0,-1,145.75605026672,-16.9139800950007,238
"933",8164,1,-1,0.543130747508258,21,1,1,0,-1,-1,-1,0,-1,145.756129823314,-16.9160790364296,230
